doseN,doseP,doseK,pH,Leaf_Fv.BAlMgCaKPN,Leaf_Al.BMgCaKPN,Leaf_B.MgCaKPN,Leaf_MgCaK.PN,Leaf_P.N,Leaf_MgCa.K,Leaf_Mg.Ca,Soil_Fv.MgCaKP,Soil_MgCaK.P,Soil_MgCa.K,Soil_Mg.Ca,weather_before.total_precip_Before.flower.bud.opening,weather_before.total_precip_Flower.bud.opening,weather_before.total_precip_Flower.open,weather_before.total_precip_Fruit.maturation,weather_before.total_precip_After.fruit.maturation,weather_before.mean_temp_Before.flower.bud.opening,weather_before.mean_temp_Flower.bud.opening,weather_before.mean_temp_Flower.open,weather_before.mean_temp_Fruit.maturation,weather_before.mean_temp_After.fruit.maturation,yield
1.537220585968053,-0.06750694414026029,2.0122703152080335,-0.4420533492948937,-0.6068884642300207,0.40251139763735805,0.18244336129836278,-0.41044795435492026,-0.03230462981657851,-0.6412319586004323,1.6091019371471873,-0.5471993328028782,-0.6417062815140773,-1.3167951354468366,-0.37434313958436327,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.09335489795410316
-0.32718488096109577,-0.06750694414026029,-0.31456731657786685,-0.13358295918471205,-1.0336885032522747,0.36149963151146486,0.030377258399211546,-0.23951930077751937,-0.5205708056418024,-0.7601106902176685,0.19328605195043227,-0.8614045399214307,-0.37196934022919603,-0.3946496919633469,-0.9179849375369705,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,1.5212938473285098
1.537220585968053,-0.875090016633002,-1.477986132470817,-0.36493575176734827,-0.41562561215839156,0.1458248799686673,-0.06180655493056008,-0.6990070686813565,0.7490852407201334,-1.4589478073748843,1.6091019371471882,-0.3827728934571396,-0.41319575057496205,-0.5905353686220696,-0.6894687515815088,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,2.09433211513483
-1.2593876144256702,-0.875090016633002,-1.477986132470817,-0.19142115733037154,-0.9985161360202504,0.9425331628334583,-0.5977721548136574,-0.9764038285417144,-0.2863330402136621,-1.6839345461210489,-0.6907836735482955,-0.7386376722014601,-0.04555680000765394,-0.49123249591390344,-0.8543706617199072,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.909257687778139
1.537220585968053,-0.875090016633002,-1.477986132470817,-0.21070055671225746,-2.0443986589117062,-0.11094520780424852,0.547115976295762,0.2835756963368226,0.09134949164659244,-0.45888441118886747,-2.245289143620504,-0.7284238901689438,-0.5758632085457526,-0.5657660478268196,-0.7274877700243452,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,0.01644884198483251
1.537220585968053,-0.06750694414026029,0.8488514993150834,-0.34565635238546066,0.11371572095561092,-0.6637450817806906,0.1714896394754742,-0.9687285891991047,-0.3840102628536431,-0.5447569967241297,0.7143583398143489,-0.6414919419805634,-0.013581411250764938,-0.37220246871826795,-0.8935590185496514,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-1.183385774639579
0.6050178525034786,-0.875090016633002,-0.31456731657786685,-0.21070055671225746,0.7078353216315589,0.691433115670399,-1.0859050931460725,-0.6297000667632552,-0.4257471626621089,-1.7202059510130878,-0.0011842278345947682,-0.7284238901689438,-0.5758632085457526,-0.5657660478268196,-0.7274877700243452,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.338506997887213
-1.2593876144256702,-0.875090016633002,-0.31456731657786685,-0.34565635238546066,0.3590585844335862,-0.9799574836222937,0.07067487395014138,-0.8482382957884771,-0.1621418002224013,-1.6470403546901395,-0.4099101122782352,-0.6414919419805634,-0.013581411250764938,-0.37220246871826795,-0.8935590185496514,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.19820221907635074
0.6050178525034786,-0.06750694414026029,0.8488514993150834,-0.19142115733037154,0.36661052749126277,-0.7625127187423615,0.15353348217255186,-0.2791628362465221,-0.3840102628536431,-1.4938340433645947,0.5041475431214039,-0.7386376722014601,-0.04555680000765394,-0.49123249591390344,-0.8543706617199072,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,0.1639976175277773
-0.32718488096109577,-0.875090016633002,-0.31456731657786685,-0.21070055671225746,-1.9876326897141645,2.539393121961837,0.2479143231412671,-1.2118437619774993,-0.335002071659098,-1.0028893405756345,-0.8482073394216415,-0.7284238901689438,-0.5758632085457526,-0.5657660478268196,-0.7274877700243452,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-1.0724382457429462
-1.2593876144256702,-0.875090016633002,2.0122703152080335,-0.4613327486767796,1.2141661629343754,-3.132947386400956,-0.927123403421955,-1.2757799894608353,-0.335002071659098,-0.6530161401550781,-1.0098294608677676,-0.4252035733403656,-0.1454528932942317,-0.5953838549446028,-0.4346811947384567,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-1.103701810586671
0.6050178525034786,-0.06750694414026029,-1.477986132470817,-0.19142115733037154,-0.672331070237209,0.48368265647188013,-1.7078685936098656,-0.1298195227581951,0.09134949164659244,-0.7668721866678072,-1.953161733447425,-0.7386376722014601,-0.04555680000765394,-0.49123249591390344,-0.8543706617199072,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.9748349213527812
-1.2593876144256702,-0.06750694414026029,-0.31456731657786685,-0.21070055671225746,-0.91752882980567,0.08886140800524484,0.19273003204069053,-1.3358885119997084,-0.5331179043781942,-1.3308629621669121,-0.5373458482506676,-0.7284238901689438,-0.5758632085457526,-0.5657660478268196,-0.7274877700243452,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-1.0819698203904233
0.6050178525034786,-0.06750694414026029,-0.31456731657786685,-0.4613327486767796,-0.5311340098510582,0.06189976369319736,-0.39544718120584255,-1.3027408578204978,-0.43336237399232447,-1.3476353548162134,0.8505544169907997,-0.4252035733403656,-0.1454528932942317,-0.5953838549446028,-0.4346811947384567,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.686600104013075
-0.32718488096109577,-0.06750694414026029,0.8488514993150834,-0.34565635238546066,-1.2004993507003012,0.0846326516084376,0.7428326370079454,-1.0742063185785202,-0.1899939038596562,-0.5031764820043392,-0.01670400680739646,-0.6414919419805634,-0.013581411250764938,-0.37220246871826795,-0.8935590185496514,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.9607281908745151
0.6050178525034786,-0.06750694414026029,2.0122703152080335,-0.19142115733037154,0.5100277710049674,-1.330584125086496,-1.0020093756547162,-1.1254309260265172,-0.09495668762345635,-0.4773906090882212,0.1367338184902305,-0.7386376722014601,-0.04555680000765394,-0.49123249591390344,-0.8543706617199072,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.6843125260976806
-1.2593876144256702,-0.06750694414026029,2.0122703152080335,-0.21070055671225746,-1.1628855857301903,-0.43884512824457633,-0.24726537491930708,-1.3351665373087618,-0.17088343836010034,-0.9482652069813813,-0.3357497941268695,-0.7284238901689438,-0.5758632085457526,-0.5657660478268196,-0.7274877700243452,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-1.1284839046701112
-1.2593876144256702,-0.875090016633002,0.8488514993150834,-0.4613327486767796,0.25155810384954297,-4.157077435392541,0.230220906638742,-1.218702189147348,0.03597403249669267,-0.77688308286697,-0.5018004655522461,-0.4252035733403656,-0.1454528932942317,-0.5953838549446028,-0.4346811947384567,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-1.3336033910838174
-0.32718488096109577,-0.06750694414026029,2.0122703152080335,-0.34565635238546066,-0.27088691731624437,0.5300250480695272,-1.386959497966622,-1.6241373430596353,0.3839498075962707,-1.278216848743275,0.22862417176424138,-0.6414919419805634,-0.013581411250764938,-0.37220246871826795,-0.8935590185496514,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-1.234475014750056
-1.2593876144256702,-0.06750694414026029,0.8488514993150834,-0.19142115733037154,-1.9035671745648033,-0.14863099005096425,1.4943473598162973,-1.764953374217357,-0.223562688246493,-1.2557291546114897,-0.06002420824617545,-0.7386376722014601,-0.04555680000765394,-0.49123249591390344,-0.8543706617199072,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-1.0606190931800747
0.6050178525034786,-0.875090016633002,0.8488514993150834,-0.21070055671225746,0.39971307490810976,-0.35318190977912517,-1.7166587033644434,-1.7322830437369805,0.3839498075962707,-1.550051267079195,0.6373500562078809,-0.7284238901689438,-0.5758632085457526,-0.5657660478268196,-0.7274877700243452,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-1.2321874368346617
-0.32718488096109577,-0.06750694414026029,-1.477986132470817,-0.4613327486767796,-0.6801027964749989,-0.12786937756649291,-0.9896068168782229,-1.6910253703535942,-0.33011998400986925,-1.9053965585608228,0.22862417176424138,-0.4252035733403656,-0.1454528932942317,-0.5953838549446028,-0.4346811947384567,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-1.0499437295749003
-0.32718488096109577,-0.875090016633002,-1.477986132470817,-0.34565635238546066,-0.7726079717703466,-0.1904222334818898,-0.7945077281705929,-1.2549940964045552,0.18721958161523675,-1.5273594509938966,0.28638266562322046,-0.6414919419805634,-0.013581411250764938,-0.37220246871826795,-0.8935590185496514,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.7437895518979374
1.537220585968053,-0.06750694414026029,-0.31456731657786685,-0.19142115733037154,-0.9193161648093119,0.4553620886349638,-0.05487359678802601,-1.2760902837382795,-0.43336237399232447,-1.3173654072890149,0.08601828925529846,-0.7386376722014601,-0.04555680000765394,-0.49123249591390344,-0.8543706617199072,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.6294106561282127
1.537220585968053,-0.875090016633002,0.8488514993150834,-0.21070055671225746,-0.16993802977373287,-0.7046675519472585,0.658170284977397,-0.9730350889842033,-0.4292364442897694,-0.925414283704456,0.9837569300772777,-0.7284238901689438,-0.5758632085457526,-0.5657660478268196,-0.7274877700243452,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.7628527011928915
1.537220585968053,-0.875090016633002,2.0122703152080335,-0.4613327486767796,0.10363681972026174,0.33584515608090343,-0.5875772718122857,-1.499318087357902,0.1826838529986232,-1.189336933109987,1.6091019371471873,-0.4252035733403656,-0.1454528932942317,-0.5953838549446028,-0.4346811947384567,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.997329437520827
1.537220585968053,-0.875090016633002,-0.31456731657786685,-0.34565635238546066,-1.242602950696092,0.2319123708768841,0.6452599192426863,-0.6963785356533184,0.22791003443475172,-0.4402867652745639,0.3507097178237788,-0.6414919419805634,-0.013581411250764938,-0.37220246871826795,-0.8935590185496514,-1.1655850910359815,-1.3809758275393478,-1.0530813518269144,-1.382211754892272,-1.2671108952611518,2.3125174816662994,2.2831783806610737,2.082803075036868,2.122956150795009,1.6923934066420598,-0.7628527011928915
-0.32718488096109577,-0.06750694414026029,0.8488514993150834,0.15560803154358366,0.9931962745423838,0.7090202244317523,-1.4079292926280884,-1.6513112172587692,0.7908221405286037,-0.6691107056601581,-0.5662741627319865,-0.9236305466038974,0.719573113417539,0.46099024505324104,-1.175347942373429,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.6923190488015613
1.537220585968053,-0.875090016633002,-1.477986132470817,-0.5770091449680969,1.4625103359531284,0.9599015655067841,-0.7895189915348151,-0.4396202761947342,0.13716494343174085,0.1170123356244042,-0.4099101122782352,-0.7227923913363776,1.0976954358422946,-0.13652377544564426,-0.5048343874136288,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.05457514057474073
-1.2593876144256702,-0.06750694414026029,0.8488514993150834,0.15560803154358366,1.1407910445511442,1.2223508325570174,-1.328687301019032,-1.4163049167991353,-0.6815079654749702,-1.7696369701073955,-0.46531347769728393,-0.9236305466038974,0.719573113417539,0.46099024505324104,-1.175347942373429,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.39455265681437807
0.6050178525034786,-0.875090016633002,2.0122703152080335,-0.5770091449680969,0.911287162726698,1.7509169236443765,-0.9228077060944903,-0.7352710261351245,0.43969102656818954,-0.3674553064747683,-0.1343867409210718,-0.7227923913363776,1.0976954358422946,-0.13652377544564426,-0.5048343874136288,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.34346341670390107
-0.32718488096109577,-0.06750694414026029,-1.477986132470817,-0.36493575176734827,0.8213101737095133,1.6150516151211378,-1.1512257394049816,-1.1186283770431884,-0.3840102628536431,-1.4603809617943075,-0.44847102949685597,-1.1991323407042953,0.9189034046114196,0.48931318013818853,-0.6128977654836208,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.24291905560888732
-1.2593876144256702,-0.06750694414026029,-1.477986132470817,0.15560803154358366,0.05431696777635495,1.2253969878246767,-1.5378404497256932,-0.810850181199032,-0.4292364442897694,-1.4588607354709515,1.114094649739134,-0.9236305466038974,0.719573113417539,0.46099024505324104,-1.175347942373429,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.48463978866890545
-1.2593876144256702,-0.06750694414026029,2.0122703152080335,-0.1721417579484839,0.7590509974365263,1.931784396788597,-0.6835078230282177,-1.2260055745520846,-1.1163919421958122,-0.3084556842397754,2.961456819690233,-0.7011729697613632,0.6993578345762265,1.2126275530461836,-0.964679655001135,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.31078386709892397
-1.2593876144256702,-0.875090016633002,-0.31456731657786685,-0.5770091449680969,1.0867503861302292,0.7481229727427445,-1.944823837648556,-1.1672759066326939,-0.07531789525701396,-1.4773775988923203,1.3803777973914677,-0.7227923913363776,1.0976954358422946,-0.13652377544564426,-0.5048343874136288,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,1.024508176702006
0.6050178525034786,-0.06750694414026029,-0.31456731657786685,-0.36493575176734827,0.6658130008127541,1.237698740717487,-1.206598635874083,-0.2116599779671342,-0.7814406874852415,0.209410180369566,0.28638266562322046,-1.1991323407042953,0.9189034046114196,0.48931318013818853,-0.6128977654836208,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,1.2185710365246387
-1.2593876144256702,-0.875090016633002,2.0122703152080335,-0.1721417579484839,-0.3721283617057205,1.1773610639537724,-1.693900439549493,-0.9843277275525483,-0.1423147586817826,-0.8495955553452658,0.1367338184902305,-0.7011729697613632,0.6993578345762265,1.2126275530461836,-0.964679655001135,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.9058263209050473
0.6050178525034786,-0.06750694414026029,-1.477986132470817,-0.5770091449680969,0.1992086855054874,1.8401008578305575,-1.033846166304645,1.1644883662963201,-0.20595905708679713,0.44935025121375527,-0.30511550626991474,-0.7227923913363776,1.0976954358422946,-0.13652377544564426,-0.5048343874136288,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.05228756265934623
1.537220585968053,-0.06750694414026029,0.8488514993150834,-0.36493575176734827,0.03051696120456309,2.0325296089408362,-1.3780950944145516,1.0283419869799186,0.2085629879102766,1.5292202069635232,1.1240054784023377,-1.1991323407042953,0.9189034046114196,0.48931318013818853,-0.6128977654836208,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.064760174011672
0.6050178525034786,-0.875090016633002,-0.31456731657786685,-0.36493575176734827,0.6380045227502142,1.3293980065389062,-1.3228187017073954,-0.40738725740429044,-0.05874318342201369,-0.3182514874636245,0.08601828925529846,-1.1991323407042953,0.9189034046114196,0.48931318013818853,-0.6128977654836208,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,1.1304992867819506
-0.32718488096109577,-0.06750694414026029,-0.31456731657786685,0.15560803154358366,2.068321080025685,0.9451065193779851,-2.068851684749264,-0.26278719221283764,-1.6392166493627527,-0.5224841834000005,-0.1343867409210718,-0.9236305466038974,0.719573113417539,0.46099024505324104,-1.175347942373429,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.4895962074855935
-1.2593876144256702,-0.06750694414026029,-0.31456731657786685,-0.1721417579484839,1.5061327195353562,0.9923348901362817,-2.3833439355921677,-0.3696915692609399,-0.8636948061603403,-0.9166954050015096,0.040278673073450844,-0.7011729697613632,0.6993578345762265,1.2126275530461836,-0.964679655001135,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.2145965274700113
-0.32718488096109577,-0.875090016633002,-1.477986132470817,-0.5770091449680969,1.3943950364339097,1.2144985311804963,-1.5699593517173482,-0.9259208701894206,0.05945534638572551,-0.6091021840688897,0.6925711250607348,-0.7227923913363776,1.0976954358422946,-0.13652377544564426,-0.5048343874136288,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.7224388246875888
0.6050178525034786,-0.875090016633002,-1.477986132470817,0.15560803154358366,1.8662316155634544,0.7009111466686309,-1.2179760634192347,-0.7121646584343239,-0.11859585938112045,-0.956804722390475,-0.44847102949685597,-0.9236305466038974,0.719573113417539,0.46099024505324104,-1.175347942373429,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.10288647260158021
0.6050178525034786,-0.06750694414026029,0.8488514993150834,-0.1721417579484839,1.6556624028467763,0.4630863205253064,-0.7980506694340447,0.5134214082595914,-0.5898585284311992,-0.8275338610467247,0.8952813386466171,-0.7011729697613632,0.6993578345762265,1.2126275530461836,-0.964679655001135,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.010348634210447195
0.6050178525034786,-0.875090016633002,0.8488514993150834,-0.5770091449680969,1.1061935782555257,0.9201195399695289,-1.0436427917101432,-1.3309726288530808,0.5041689226718382,-0.4650391576539659,2.0667132223573947,-0.7227923913363776,1.0976954358422946,-0.13652377544564426,-0.5048343874136288,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.10947701054420857
1.537220585968053,-0.875090016633002,0.8488514993150834,-0.36493575176734827,1.1167587930229004,1.007894542636462,-0.8419398023923286,-0.9433065029161045,1.185279558573425,0.6711545120966946,0.36795146594495304,-1.1991323407042953,0.9189034046114196,0.48931318013818853,-0.6128977654836208,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.29629587363475884
-0.32718488096109577,-0.875090016633002,2.0122703152080335,0.15560803154358366,0.9153571457021861,0.7666774750440031,-1.6481873662261202,-1.1255200972798627,-0.03230462981657851,0.9265079330686559,0.1367338184902305,-0.9236305466038974,0.719573113417539,0.46099024505324104,-1.175347942373429,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.9473839863680472
1.537220585968053,-0.06750694414026029,2.0122703152080335,-0.5770091449680969,0.4152941048489849,0.9362774669134705,-0.7573923971661868,0.7512171523304992,0.2085629879102744,0.6458036493469504,0.5844198474756446,-0.7227923913363776,1.0976954358422946,-0.13652377544564426,-0.5048343874136288,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.13605635237480035
-0.32718488096109577,-0.06750694414026029,2.0122703152080335,-0.36493575176734827,-1.045459530417159,1.0263997158620888,-0.5421926806143281,0.5470231199164312,0.3839498075962729,-0.21121011019197242,-0.08965981926525353,-1.1991323407042953,0.9189034046114196,0.48931318013818853,-0.6128977654836208,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.3552825692667726
-1.2593876144256702,-0.875090016633002,0.8488514993150834,-0.037185962275280725,1.1902531767719593,0.7863070108287104,-1.379308766293755,-0.7774224307162949,-1.1594052076362475,-0.7067285811982952,-0.27058281809752355,-1.1870334226720167,0.5602051525501198,0.6746950585136197,-0.751828461139229,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.7007068344913411
0.6050178525034786,-0.06750694414026029,-0.31456731657786685,-0.15286235856659797,1.2484788301416503,1.8694601845251375,-0.9159248800338786,1.011183271494033,-0.6433077250200374,0.9110514866540944,-0.6821566679962644,-1.1256534855147746,1.2951946682897566,1.1677438512464078,-0.16167558198514256,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,0.3370910131259606
1.537220585968053,-0.06750694414026029,0.8488514993150834,-0.4420533492948937,0.9026639990706439,2.095870769756268,-0.6855803257252178,0.954996560080167,-0.021592294194243113,-0.021812479205658892,-1.320690952038741,-0.5352151615023908,0.2296628146413985,-1.042797311861961,-0.07050220010493888,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.02510882347816745
-1.2593876144256702,-0.875090016633002,-0.31456731657786685,-0.037185962275280725,0.6108563912010359,2.393926487266739,-1.1669253001143083,-0.9516113900272766,-0.019122532280789382,-1.603199493973071,-0.320877466719977,-1.2520111239922878,0.6654265622940636,0.9076882806050928,-0.7878063250529673,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.6137788737063503
1.537220585968053,-0.06750694414026029,-0.31456731657786685,-0.037185962275280725,0.7410109632093294,2.29259072772311,-0.7782117712372243,1.196236868101965,0.1056989089413555,-0.8250396817035451,-0.3876970011176786,-1.1870334226720167,0.5602051525501198,0.6746950585136197,-0.751828461139229,0.8100262401849249,0.10602047139387294,0.6700764441329017,0.5587727804745358,0.9827485794003279,0.06375539913195531,-0.8162207053378371,-0.6357206397306051,-0.6487139772365194,-0.881274558052967,-0.21345273851231406
